"Unique_ID"	"Stock"	"Bought_date"	"Bought_value"	"Bought_amount"	"Current_value"	"Current_ratio"	"Sold"	"Sold_date"	"Sold_value"
"1457"	"977250302.443281"	"AA"	2016-09-20 13:05:00	9.325	10.7238605898123	9.42	1.01018766756032	TRUE	2016-09-20 14:39:00	101.018766756032
"1458"	"191676698.159426"	"AA"	2016-09-20 13:06:00	9.33	10.7181136120043	9.425	1.0101822079314	TRUE	2016-09-20 14:40:00	101.01822079314
"1459"	"35467337.8169537"	"AA"	2016-09-20 13:10:00	9.335	10.7123727905731	9.43	1.01017675415104	TRUE	2016-09-20 14:46:00	101.017675415104
"1460"	"505396120.715886"	"AA"	2016-09-20 13:11:00	9.34	10.7066381156317	9.435	1.01017130620985	TRUE	2016-09-20 14:48:00	101.017130620985
"1461"	"207754197.297618"	"AA"	2016-09-20 13:13:00	9.35	10.6951871657754	9.455	1.01122994652406	TRUE	2016-09-20 14:59:00	101.122994652406
"1462"	"937066651.41508"	"AA"	2016-09-20 13:14:00	9.345	10.7009095773141	9.44	1.01016586409845	TRUE	2016-09-20 14:49:00	101.016586409845
"1463"	"265196207.445115"	"AA"	2016-09-20 13:16:00	9.35	10.6951871657754	9.455	1.01122994652406	TRUE	2016-09-20 14:59:00	101.122994652406
"1464"	"641387056.326494"	"AA"	2016-09-20 13:17:00	9.36	10.6837606837607	9.455	1.01014957264957	TRUE	2016-09-20 14:59:00	101.014957264957
"1465"	"6834076.48466527"	"AA"	2016-09-20 13:19:00	9.36	10.6837606837607	9.455	1.01014957264957	TRUE	2016-09-20 14:59:00	101.014957264957
"1466"	"186951498.268172"	"AA"	2016-09-20 13:20:00	9.365	10.6780565936999	9.46	1.01014415376402	TRUE	2016-09-20 15:07:00	101.014415376402
"1467"	"241155294.934288"	"AA"	2016-09-20 13:21:00	9.355	10.6894708711919	9.455	1.01068947087119	TRUE	2016-09-20 14:59:00	101.068947087119
"1468"	"70228507.2766244"	"AA"	2016-09-20 13:23:00	9.36	10.6837606837607	9.455	1.01014957264957	TRUE	2016-09-20 14:59:00	101.014957264957
"1469"	"535607700.934634"	"AA"	2016-09-20 13:24:00	9.36	10.6837606837607	9.455	1.01014957264957	TRUE	2016-09-20 14:59:00	101.014957264957
"1470"	"562368988.292292"	"AA"	2016-09-20 13:26:00	9.36	10.6837606837607	9.455	1.01014957264957	TRUE	2016-09-20 14:59:00	101.014957264957
"1471"	"800127337.919548"	"AA"	2016-09-20 13:27:00	9.355	10.6894708711919	9.455	1.01068947087119	TRUE	2016-09-20 14:59:00	101.068947087119
"1472"	"674569859.867916"	"AA"	2016-09-20 13:30:00	9.36	10.6837606837607	9.455	1.01014957264957	TRUE	2016-09-20 14:59:00	101.014957264957
"1473"	"803095670.184121"	"AA"	2016-09-20 13:34:00	9.36	10.6837606837607	9.455	1.01014957264957	TRUE	2016-09-20 14:59:00	101.014957264957
"1474"	"229354401.351884"	"AA"	2016-09-20 13:36:00	9.37	10.6723585912487	9.47	1.01067235859125	TRUE	2016-09-20 15:14:00	101.067235859125
"1475"	"224992522.504181"	"AA"	2016-09-20 13:37:00	9.38	10.6609808102345	9.53	1.01599147121535	TRUE	2016-09-21 09:30:00	101.599147121535
"1476"	"271954169.264063"	"AA"	2016-09-20 13:42:00	9.39	10.6496272630458	9.53	1.01490947816826	TRUE	2016-09-21 09:30:00	101.490947816826
"1477"	"886977606.918663"	"AA"	2016-09-20 13:45:00	9.39	10.6496272630458	9.53	1.01490947816826	TRUE	2016-09-21 09:30:00	101.490947816826
"1478"	"413091851.86401"	"AA"	2016-09-20 13:46:00	9.385	10.6553010122536	9.53	1.01545018646777	TRUE	2016-09-21 09:30:00	101.545018646777
"1479"	"980879064.882174"	"AA"	2016-09-20 13:47:00	9.385	10.6553010122536	9.53	1.01545018646777	TRUE	2016-09-21 09:30:00	101.545018646777
"1480"	"348103039.665148"	"AA"	2016-09-20 13:48:00	9.385	10.6553010122536	9.53	1.01545018646777	TRUE	2016-09-21 09:30:00	101.545018646777
"1481"	"839984046.295285"	"AA"	2016-09-20 13:50:00	9.385	10.6553010122536	9.53	1.01545018646777	TRUE	2016-09-21 09:30:00	101.545018646777
"1482"	"975956982.234493"	"AA"	2016-09-20 13:51:00	9.39	10.6496272630458	9.53	1.01490947816826	TRUE	2016-09-21 09:30:00	101.490947816826
"1483"	"574331774.143502"	"AA"	2016-09-20 13:54:00	9.39	10.6496272630458	9.53	1.01490947816826	TRUE	2016-09-21 09:30:00	101.490947816826
"1484"	"671485480.852425"	"AA"	2016-09-20 13:58:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1485"	"543960233.218968"	"AA"	2016-09-20 14:01:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1486"	"512856903.020293"	"AA"	2016-09-20 14:03:00	9.395	10.6439595529537	9.53	1.01436934539649	TRUE	2016-09-21 09:30:00	101.436934539649
"1487"	"418853010.516614"	"AA"	2016-09-20 14:04:00	9.38	10.6609808102345	9.53	1.01599147121535	TRUE	2016-09-21 09:30:00	101.599147121535
"1488"	"498803946.888074"	"AA"	2016-09-20 14:05:00	9.39	10.6496272630458	9.53	1.01490947816826	TRUE	2016-09-21 09:30:00	101.490947816826
"1489"	"478710991.097614"	"AA"	2016-09-20 14:11:00	9.395	10.6439595529537	9.53	1.01436934539649	TRUE	2016-09-21 09:30:00	101.436934539649
"1490"	"826781165.320426"	"AA"	2016-09-20 14:12:00	9.395	10.6439595529537	9.53	1.01436934539649	TRUE	2016-09-21 09:30:00	101.436934539649
"1491"	"813125863.671303"	"AA"	2016-09-20 14:13:00	9.395	10.6439595529537	9.53	1.01436934539649	TRUE	2016-09-21 09:30:00	101.436934539649
"1492"	"392472809.413448"	"AA"	2016-09-20 14:15:00	9.395	10.6439595529537	9.53	1.01436934539649	TRUE	2016-09-21 09:30:00	101.436934539649
"1493"	"644199820.701033"	"AA"	2016-09-20 14:18:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1494"	"978030097.670853"	"AA"	2016-09-20 14:19:00	9.395	10.6439595529537	9.53	1.01436934539649	TRUE	2016-09-21 09:30:00	101.436934539649
"1495"	"632681397.25551"	"AA"	2016-09-20 14:20:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1496"	"355240530.800074"	"AA"	2016-09-20 14:21:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1497"	"72534717.1537578"	"AA"	2016-09-20 14:22:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1498"	"903751372.592524"	"AA"	2016-09-20 14:24:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1499"	"805215391.09759"	"AA"	2016-09-20 14:25:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1500"	"139643871.458247"	"AA"	2016-09-20 14:26:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1501"	"871466115.582734"	"AA"	2016-09-20 14:27:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1502"	"846397128.421813"	"AA"	2016-09-20 14:28:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1503"	"783354971.790686"	"AA"	2016-09-20 14:31:00	9.405	10.6326422115896	9.53	1.01329080276449	TRUE	2016-09-21 09:30:00	101.329080276449
"1504"	"648333643.09743"	"AA"	2016-09-20 14:32:00	9.4	10.6382978723404	9.53	1.01382978723404	TRUE	2016-09-21 09:30:00	101.382978723404
"1505"	"199725704.03479"	"AA"	2016-09-20 14:33:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1506"	"866630750.242621"	"AA"	2016-09-20 14:34:00	9.41	10.6269925611052	9.53	1.01275239107333	TRUE	2016-09-21 09:30:00	101.275239107333
"1507"	"967885726.59716"	"AA"	2016-09-20 14:37:00	9.415	10.6213489113117	9.53	1.01221455124801	TRUE	2016-09-21 09:30:00	101.221455124801
"1508"	"731841634.493321"	"AA"	2016-09-20 14:38:00	9.415	10.6213489113117	9.53	1.01221455124801	TRUE	2016-09-21 09:30:00	101.221455124801
"1509"	"851402151.16553"	"AA"	2016-09-20 14:39:00	9.42	10.6157112526539	9.53	1.01167728237792	TRUE	2016-09-21 09:30:00	101.167728237792
"1510"	"713744119.741023"	"AA"	2016-09-20 14:40:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1511"	"691461228.765547"	"AA"	2016-09-20 14:42:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1512"	"559718368.574977"	"AA"	2016-09-20 14:43:00	9.425	10.6100795755968	9.53	1.01114058355438	TRUE	2016-09-21 09:30:00	101.114058355438
"1513"	"646708210.231736"	"AA"	2016-09-20 14:46:00	9.43	10.6044538706257	9.53	1.01060445387063	TRUE	2016-09-21 09:30:00	101.060445387063
"1514"	"801385624.799877"	"AA"	2016-09-20 14:47:00	9.43	10.6044538706257	9.53	1.01060445387063	TRUE	2016-09-21 09:30:00	101.060445387063
"1515"	"558193716.91905"	"AA"	2016-09-20 14:48:00	9.435	10.5988341282459	9.53	1.01006889242183	TRUE	2016-09-21 09:30:00	101.006889242183
"1516"	"737138173.542917"	"AA"	2016-09-20 14:49:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1517"	"5390183.53447318"	"AA"	2016-09-20 14:51:00	9.435	10.5988341282459	9.53	1.01006889242183	TRUE	2016-09-21 09:30:00	101.006889242183
"1518"	"789219078.142196"	"AA"	2016-09-20 14:52:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1519"	"707677098.922431"	"AA"	2016-09-20 14:55:00	9.435	10.5988341282459	9.53	1.01006889242183	TRUE	2016-09-21 09:30:00	101.006889242183
"1520"	"553120841.737837"	"AA"	2016-09-20 14:58:00	9.435	10.5988341282459	9.53	1.01006889242183	TRUE	2016-09-21 09:30:00	101.006889242183
"1521"	"676553162.28047"	"AA"	2016-09-20 14:59:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"1522"	"985202528.303489"	"AA"	2016-09-20 15:00:00	9.445	10.5876124933827	9.55	1.01111699311805	TRUE	2016-09-21 09:31:00	101.111699311805
"1523"	"826681246.049702"	"AA"	2016-09-20 15:02:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"1524"	"480960346.059874"	"AA"	2016-09-20 15:03:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"1525"	"100178713.910282"	"AA"	2016-09-20 15:06:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"1526"	"321297416.696325"	"AA"	2016-09-20 15:07:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1527"	"174500426.044688"	"AA"	2016-09-20 15:08:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1528"	"353837386.472151"	"AA"	2016-09-20 15:10:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1529"	"459118977.887556"	"AA"	2016-09-20 15:11:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1530"	"725024867.802858"	"AA"	2016-09-20 15:12:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1531"	"410722385.859117"	"AA"	2016-09-20 15:14:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1532"	"194025949.807838"	"AA"	2016-09-20 15:15:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1533"	"504725832.026452"	"AA"	2016-09-20 15:16:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1534"	"658225721.446797"	"AA"	2016-09-20 15:17:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1535"	"726021223.468706"	"AA"	2016-09-20 15:18:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1536"	"670904302.503914"	"AA"	2016-09-20 15:19:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"1537"	"917220831.38302"	"AA"	2016-09-20 15:21:00	9.445	10.5876124933827	9.55	1.01111699311805	TRUE	2016-09-21 09:31:00	101.111699311805
"1538"	"21118763.1357461"	"AA"	2016-09-20 15:22:00	9.445	10.5876124933827	9.55	1.01111699311805	TRUE	2016-09-21 09:31:00	101.111699311805
"1539"	"23699687.095359"	"AA"	2016-09-20 15:23:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1540"	"100043126.149103"	"AA"	2016-09-20 15:24:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1541"	"1568589.59235251"	"AA"	2016-09-20 15:25:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1542"	"248824976.850301"	"AA"	2016-09-20 15:26:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1543"	"243022970.622405"	"AA"	2016-09-20 15:27:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1544"	"500086903.572083"	"AA"	2016-09-20 15:28:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1545"	"148680625.483394"	"AA"	2016-09-20 15:29:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1546"	"245836307.294667"	"AA"	2016-09-20 15:30:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1547"	"655569406.226277"	"AA"	2016-09-20 15:31:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1548"	"196312441.25776"	"AA"	2016-09-20 15:33:00	9.44	10.5932203389831	9.55	1.01165254237288	TRUE	2016-09-21 09:31:00	101.165254237288
"1549"	"544546450.488269"	"AA"	2016-09-20 15:34:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"1550"	"357766658.766195"	"AA"	2016-09-20 15:35:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1551"	"544985721.353441"	"AA"	2016-09-20 15:36:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1552"	"271470301.784575"	"AA"	2016-09-20 15:37:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1553"	"76654890.0865018"	"AA"	2016-09-20 15:38:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1554"	"953571052.988991"	"AA"	2016-09-20 15:40:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1555"	"920789650.641382"	"AA"	2016-09-20 15:41:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1556"	"302986658.411101"	"AA"	2016-09-20 15:42:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1557"	"377209418.918937"	"AA"	2016-09-20 15:43:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1558"	"558133174.665272"	"AA"	2016-09-20 15:44:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1559"	"909169460.879639"	"AA"	2016-09-20 15:45:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1560"	"268049049.656838"	"AA"	2016-09-20 15:46:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1561"	"452719330.787659"	"AA"	2016-09-20 15:47:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1562"	"224020046.181977"	"AA"	2016-09-20 15:48:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1563"	"431556588.970125"	"AA"	2016-09-20 15:49:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1564"	"196548507.781699"	"AA"	2016-09-20 15:50:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1565"	"251207012.217492"	"AA"	2016-09-20 15:51:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1566"	"920063389.698043"	"AA"	2016-09-20 15:52:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1567"	"134198572.486639"	"AA"	2016-09-20 15:53:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1568"	"947412623.791024"	"AA"	2016-09-20 15:54:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1569"	"73105085.1754844"	"AA"	2016-09-20 15:55:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1570"	"447865370.42819"	"AA"	2016-09-20 15:56:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 09:51:00	101.003697834126
"1571"	"120905068.237334"	"AA"	2016-09-20 15:57:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 09:51:00	101.057082452431
"1572"	"277619592.146948"	"AA"	2016-09-20 15:58:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 09:31:00	101.004759386568
"1573"	"999756906.414405"	"AA"	2016-09-20 15:59:00	9.45	10.5820105820106	9.55	1.01058201058201	TRUE	2016-09-21 09:31:00	101.058201058201
"1574"	"61602152.8840065"	"AA"	2016-09-21 10:11:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"1575"	"189586620.777845"	"AA"	2016-09-21 10:17:00	9.49	10.5374077976818	9.59	1.01053740779768	TRUE	2016-09-21 14:11:00	101.053740779768
"1576"	"406125768.320635"	"AA"	2016-09-21 10:18:00	9.49	10.5374077976818	9.59	1.01053740779768	TRUE	2016-09-21 14:11:00	101.053740779768
"1577"	"193941167.090088"	"AA"	2016-09-21 10:19:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"1578"	"584329165.983945"	"AA"	2016-09-21 10:20:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"1579"	"225033681.141213"	"AA"	2016-09-21 11:01:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"1580"	"76172755.099833"	"AA"	2016-09-21 11:02:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1581"	"982115583.261475"	"AA"	2016-09-21 11:04:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1582"	"244988367.892802"	"AA"	2016-09-21 11:05:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1583"	"976857959.52566"	"AA"	2016-09-21 11:06:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1584"	"629946498.898789"	"AA"	2016-09-21 11:07:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1585"	"290243670.344353"	"AA"	2016-09-21 11:08:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"1586"	"141406428.534538"	"AA"	2016-09-21 11:09:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"1587"	"186209973.646328"	"AA"	2016-09-21 11:10:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"1588"	"937303932.616487"	"AA"	2016-09-21 11:12:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1589"	"604838254.163042"	"AA"	2016-09-21 11:15:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1590"	"220544520.532712"	"AA"	2016-09-21 11:18:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 14:07:00	101.003697834126
"1591"	"541826924.774796"	"AA"	2016-09-21 11:19:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 14:07:00	101.003697834126
"1592"	"483850427.204743"	"AA"	2016-09-21 11:20:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1593"	"845290055.03282"	"AA"	2016-09-21 11:21:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1594"	"263560869.498178"	"AA"	2016-09-21 11:23:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"1595"	"745996454.032138"	"AA"	2016-09-21 11:24:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"1596"	"346585021.354258"	"AA"	2016-09-21 11:25:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"1597"	"216332335.956395"	"AA"	2016-09-21 11:26:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"1598"	"963076550.746337"	"AA"	2016-09-21 11:27:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"1599"	"769495261.600241"	"AA"	2016-09-21 11:28:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"1600"	"98437812.4121577"	"AA"	2016-09-21 11:29:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"1601"	"905798424.500972"	"AA"	2016-09-21 11:31:00	9.48	10.5485232067511	9.59	1.01160337552743	TRUE	2016-09-21 14:11:00	101.160337552743
"1602"	"616180259.0359"	"AA"	2016-09-21 11:35:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"1603"	"837953675.305471"	"AA"	2016-09-21 11:44:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"1604"	"733775644.563138"	"AA"	2016-09-21 11:45:00	9.485	10.5429625724829	9.59	1.01107011070111	TRUE	2016-09-21 14:11:00	101.107011070111
"1605"	"901311042.485759"	"AA"	2016-09-21 12:16:00	9.475	10.5540897097625	9.57	1.01002638522427	TRUE	2016-09-21 14:10:00	101.002638522427
"1606"	"74556658.7429494"	"AA"	2016-09-21 12:18:00	9.475	10.5540897097625	9.57	1.01002638522427	TRUE	2016-09-21 14:10:00	101.002638522427
"1607"	"946881968.062371"	"AA"	2016-09-21 12:19:00	9.47	10.5596620908131	9.565	1.01003167898627	TRUE	2016-09-21 14:08:00	101.003167898627
"1608"	"996174391.591921"	"AA"	2016-09-21 12:25:00	9.46	10.5708245243129	9.56	1.01057082452431	TRUE	2016-09-21 14:07:00	101.057082452431
"1609"	"437488525.87305"	"AA"	2016-09-21 12:26:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 14:06:00	101.004759386568
"1610"	"142571644.857526"	"AA"	2016-09-21 12:27:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 14:06:00	101.004759386568
"1611"	"493741105.310619"	"AA"	2016-09-21 12:28:00	9.455	10.5764145954521	9.55	1.01004759386568	TRUE	2016-09-21 14:06:00	101.004759386568
"1612"	"25692622.8757948"	"AA"	2016-09-21 12:30:00	9.465	10.5652403592182	9.56	1.01003697834126	TRUE	2016-09-21 14:07:00	101.003697834126
